#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.62875,-0.0823055926342573,-8.66369954543092
-4.6275,-0.0850024997436849,-8.71638507840202
-4.62625,-0.0863509532983987,-8.71287270953728
-4.625,-0.0823055926342573,-8.71287270953728
-4.62375,-0.0796086855248297,-8.71287270953728
-4.6225,-0.081294252468222,-8.69531086521358
-4.62125,-0.0826427060229358,-8.66369954543092
-4.62,-0.0809571390795435,-8.69882323407832
-4.61875,-0.0779231185814375,-8.71287270953728
-4.6175,-0.0772488918040806,-8.71287270953728
-4.61625,-0.0829798194116142,-8.71638507840202
-4.615,-0.0836540461889711,-8.71287270953728
-4.61375,-0.0816313658569004,-8.67774902088988
-4.6125,-0.081294252468222,-8.64965006997197
-4.61125,-0.0836540461889711,-8.71287270953728
-4.61,-0.0853396131323634,-8.71638507840202
-4.60875,-0.0839911595776496,-8.71638507840202
-4.6075,-0.0789344587474728,-8.71287270953728
-4.60625,-0.0792715721361513,-8.70936034067254
-4.605,-0.0819684792455789,-8.66369954543092
-4.60375,-0.081294252468222,-8.67774902088988
-4.6025,-0.0779231185814375,-8.71287270953728
-4.60125,-0.0765746650267237,-8.71638507840202
-4.6,-0.0799457989135082,-8.71638507840202
-4.59875,-0.0829798194116142,-8.71638507840202
-4.5975,-0.081294252468222,-8.69179849634884
-4.59625,-0.0809571390795435,-8.64965006997197
-4.595,-0.0816313658569004,-8.69531086521358
-4.59375,-0.084328272966328,-8.71638507840202
-4.5925,-0.0850024997436849,-8.71638507840202
-4.59125,-0.0785973453587944,-8.71287270953728
-4.59,-0.0782602319701159,-8.71287270953728
-4.58875,-0.0806200256908651,-8.68126138975462
-4.5875,-0.0806200256908651,-8.66018717656619
-4.58625,-0.0785973453587944,-8.71287270953728
-4.585,-0.0762375516380452,-8.71638507840202
-4.58375,-0.0772488918040806,-8.71638507840202
-4.5825,-0.0823055926342573,-8.71638507840202
-4.58125,-0.081294252468222,-8.71287270953728
-4.58,-0.0799457989135082,-8.64613770110723
-4.57875,-0.0802829123021866,-8.66721191429567
-4.5775,-0.0829798194116142,-8.71638507840202
-4.57625,-0.084328272966328,-8.71638507840202
-4.575,-0.0802829123021866,-8.71287270953728
-4.57375,-0.077586005192759,-8.71287270953728
-4.5725,-0.0792715721361513,-8.69531086521358
-4.57125,-0.0802829123021866,-8.66018717656619
-4.57,-0.0785973453587944,-8.69531086521358
-4.56875,-0.0759004382493668,-8.71287270953728
-4.5675,-0.0752262114720099,-8.71287270953728
-4.56625,-0.0809571390795435,-8.71638507840202
-4.565,-0.081294252468222,-8.71638507840202
-4.56375,-0.0792715721361513,-8.66369954543092
-4.5625,-0.0796086855248297,-8.63911296337775
-4.56125,-0.081294252468222,-8.71287270953728
-4.56,-0.0833169328002927,-8.71638507840202
-4.55875,-0.0819684792455789,-8.71638507840202
-4.5575,-0.0769117784154021,-8.71287270953728
-4.55625,-0.0772488918040806,-8.71287270953728
-4.555,-0.0799457989135082,-8.66369954543092
-4.55375,-0.0785973453587944,-8.68126138975462
-4.5525,-0.0759004382493668,-8.71287270953728
-4.55125,-0.0745519846946529,-8.71638507840202
-4.55,-0.0779231185814375,-8.71638507840202
-4.54875,-0.0809571390795435,-8.71638507840202
-4.5475,-0.0792715721361513,-8.69531086521358
-4.54625,-0.0789344587474728,-8.63911296337775
-4.545,-0.0796086855248297,-8.6882861274841
-4.54375,-0.0823055926342573,-8.71638507840202
-4.5425,-0.0829798194116142,-8.71287270953728
-4.54125,-0.0765746650267237,-8.71287270953728
-4.54,-0.0762375516380452,-8.71287270953728
-4.53875,-0.0789344587474728,-8.67423665202514
