#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.4475,-0.0418519859928432,-8.71638507840202
-4.44625,-0.0438746663249139,-8.44242030695232
-4.445,-0.0428633261588785,-8.57589032381243
-4.44375,-0.0405035324381294,-8.7234098161315
-4.4425,-0.039492192272094,-8.7234098161315
-4.44125,-0.0442117797135923,-8.7234098161315
-4.44,-0.0462344600456631,-8.7234098161315
-4.43875,-0.0438746663249139,-8.57589032381243
-4.4375,-0.0435375529362354,-8.40378424944019
-4.43625,-0.0445488931022708,-8.66369954543092
-4.435,-0.04690868682302,-8.7234098161315
-4.43375,-0.04690868682302,-8.7234098161315
-4.4325,-0.0405035324381294,-8.71989744726676
-4.43125,-0.0408406458268078,-8.71989744726676
-4.43,-0.0435375529362354,-8.50915531538238
-4.42875,-0.043200439547557,-8.47051925787024
-4.4275,-0.0408406458268078,-8.7234098161315
-4.42625,-0.039492192272094,-8.7234098161315
-4.425,-0.0415148726041647,-8.7234098161315
-4.42375,-0.0462344600456631,-8.7234098161315
-4.4225,-0.0445488931022708,-8.69531086521358
-4.42125,-0.043200439547557,-8.38973477398123
-4.42,-0.043200439547557,-8.54779137289452
-4.41875,-0.0462344600456631,-8.7234098161315
-4.4175,-0.0472458002116984,-8.7234098161315
-4.41625,-0.0421890993815216,-8.71989744726676
-4.415,-0.0401664190494509,-8.71989744726676
-4.41375,-0.0421890993815216,-8.60750164359509
-4.4125,-0.043200439547557,-8.43890793808758
-4.41125,-0.0418519859928432,-8.67072428316041
-4.41,-0.039492192272094,-8.7234098161315
-4.40875,-0.0391550788834156,-8.7234098161315
-4.4075,-0.0455602332683062,-8.7234098161315
-4.40625,-0.0452231198796277,-8.7234098161315
-4.405,-0.0428633261588785,-8.44593267581706
-4.40375,-0.0421890993815216,-8.4143213560344
-4.4025,-0.0452231198796277,-8.7234098161315
-4.40125,-0.0465715734343415,-8.7234098161315
-4.4,-0.0442117797135923,-8.71989744726676
-4.39875,-0.0398293056607725,-8.71989744726676
-4.3975,-0.0408406458268078,-8.7058479718078
-4.39625,-0.0428633261588785,-8.43539556922284
-4.395,-0.0421890993815216,-8.57589032381243
-4.39375,-0.039492192272094,-8.7234098161315
-4.3925,-0.0388179654947371,-8.7234098161315
-4.39125,-0.043200439547557,-8.7234098161315
-4.39,-0.0452231198796277,-8.7234098161315
-4.38875,-0.0428633261588785,-8.56886558608295
-4.3875,-0.0425262127702001,-8.37568529852227
-4.38625,-0.0435375529362354,-8.65316243883671
-4.385,-0.0462344600456631,-8.7234098161315
-4.38375,-0.0462344600456631,-8.7234098161315
-4.3825,-0.039492192272094,-8.71989744726676
-4.38125,-0.0398293056607725,-8.71989744726676
-4.38,-0.0425262127702001,-8.49159347105868
-4.37875,-0.0425262127702001,-8.48808110219394
-4.3775,-0.0401664190494509,-8.71989744726676
-4.37625,-0.0384808521060587,-8.7234098161315
-4.375,-0.0405035324381294,-8.7234098161315
-4.37375,-0.0452231198796277,-8.7234098161315
-4.3725,-0.0438746663249139,-8.71287270953728
-4.37125,-0.0421890993815216,-8.39675951171071
-4.37,-0.0421890993815216,-8.54427900402978
-4.36875,-0.0452231198796277,-8.7234098161315
-4.3675,-0.0458973466569846,-8.7234098161315
-4.36625,-0.0411777592154863,-8.71989744726676
-4.365,-0.0391550788834156,-8.71989744726676
-4.36375,-0.0411777592154863,-8.60750164359509
-4.3625,-0.0418519859928432,-8.41783372489915
-4.36125,-0.0408406458268078,-8.66369954543092
-4.36,-0.0384808521060587,-8.71989744726676
-4.35875,-0.0381437387173802,-8.71989744726676
-4.3575,-0.0445488931022708,-8.71989744726676
-4.35625,-0.0442117797135923,-8.7234098161315
-4.355,-0.0421890993815216,-8.44242030695232
-4.35375,-0.0415148726041647,-8.42837083149336
-4.3525,-0.0442117797135923,-8.71989744726676
-4.35125,-0.0455602332683062,-8.7234098161315
-4.35,-0.043200439547557,-8.71989744726676
-4.34875,-0.0388179654947371,-8.71989744726676
-4.3475,-0.0401664190494509,-8.69179849634884
-4.34625,-0.0418519859928432,-8.45998215127602
-4.345,-0.0411777592154863,-8.56184084835347
-4.34375,-0.0384808521060587,-8.71989744726676
-4.3425,-0.0378066253287018,-8.71989744726676
-4.34125,-0.0421890993815216,-8.7234098161315
-4.34,-0.0442117797135923,-8.7234098161315
-4.33875,-0.0421890993815216,-8.55832847948873
-4.3375,-0.0411777592154863,-8.34407397873961
-4.33625,-0.0425262127702001,-8.64965006997197
-4.335,-0.0448860064909492,-8.7234098161315
-4.33375,-0.0448860064909492,-8.7234098161315
-4.3325,-0.0384808521060587,-8.71989744726676
-4.33125,-0.0388179654947371,-8.71989744726676
-4.33,-0.0415148726041647,-8.4845687333292
-4.32875,-0.0415148726041647,-8.46349452014076
-4.3275,-0.0391550788834156,-8.71989744726676
-4.32625,-0.0374695119400233,-8.71989744726676
-4.325,-0.039492192272094,-8.7234098161315
-4.32375,-0.0438746663249139,-8.7234098161315
-4.3225,-0.0428633261588785,-8.69179849634884
-4.32125,-0.0408406458268078,-8.39675951171071
-4.32,-0.0408406458268078,-8.52320479084134
-4.31875,-0.0442117797135923,-8.7234098161315
-4.3175,-0.0452231198796277,-8.7234098161315
-4.31625,-0.0401664190494509,-8.71989744726676
-4.315,-0.0381437387173802,-8.71989744726676
-4.31375,-0.0401664190494509,-8.57237795494769
-4.3125,-0.0415148726041647,-8.40729661830493
