#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.51625,-0.109274663728533,-0.469342983993176
-4.515,-0.108937550339855,-0.469342983993176
-4.51375,-0.108600436951177,-0.465830615128436
-4.5125,-0.10792621017382,-0.465830615128436
-4.51125,-0.107251983396463,-0.462318246263697
-4.51,-0.106577756619106,-0.455293508534217
-4.50875,-0.106240643230427,-0.455293508534217
-4.5075,-0.105903529841749,-0.455293508534217
-4.50625,-0.105903529841749,-0.455293508534217
-4.505,-0.106240643230427,-0.455293508534217
-4.50375,-0.106577756619106,-0.458805877398957
-4.5025,-0.107251983396463,-0.462318246263697
-4.50125,-0.10792621017382,-0.465830615128436
-4.5,-0.10792621017382,-0.465830615128436
-4.49875,-0.10792621017382,-0.465830615128436
-4.4975,-0.107589096785141,-0.462318246263697
-4.49625,-0.107251983396463,-0.462318246263697
-4.495,-0.106577756619106,-0.458805877398957
-4.49375,-0.10556641645307,-0.451781139669477
-4.4925,-0.104892189675714,-0.451781139669477
-4.49125,-0.104892189675714,-0.451781139669477
-4.49,-0.104892189675714,-0.451781139669477
-4.48875,-0.104892189675714,-0.451781139669477
-4.4875,-0.10556641645307,-0.451781139669477
-4.48625,-0.105903529841749,-0.455293508534217
-4.485,-0.106577756619106,-0.458805877398957
-4.48375,-0.106914870007784,-0.462318246263697
-4.4825,-0.106914870007784,-0.458805877398957
-4.48125,-0.106914870007784,-0.458805877398957
-4.48,-0.106240643230427,-0.455293508534217
-4.47875,-0.10556641645307,-0.455293508534217
-4.4775,-0.104892189675714,-0.451781139669477
-4.47625,-0.104217962898357,-0.444756401939998
-4.475,-0.103880849509678,-0.444756401939998
-4.47375,-0.103543736121,-0.444756401939998
-4.4725,-0.103880849509678,-0.444756401939998
-4.47125,-0.104217962898357,-0.448268770804738
-4.47,-0.104555076287035,-0.448268770804738
-4.46875,-0.105229303064392,-0.455293508534217
-4.4675,-0.105903529841749,-0.455293508534217
-4.46625,-0.105903529841749,-0.455293508534217
-4.465,-0.105903529841749,-0.455293508534217
-4.46375,-0.10556641645307,-0.451781139669477
-4.4625,-0.104892189675714,-0.451781139669477
-4.46125,-0.104217962898357,-0.448268770804738
-4.46,-0.103206622732321,-0.441244033075258
-4.45875,-0.102869509343643,-0.441244033075258
-4.4575,-0.102532395954964,-0.441244033075258
-4.45625,-0.102532395954964,-0.441244033075258
-4.455,-0.102869509343643,-0.441244033075258
-4.45375,-0.103543736121,-0.444756401939998
-4.4525,-0.103880849509678,-0.448268770804738
-4.45125,-0.104555076287035,-0.451781139669477
-4.45,-0.104892189675714,-0.451781139669477
-4.44875,-0.104892189675714,-0.451781139669477
-4.4475,-0.104555076287035,-0.448268770804738
-4.44625,-0.103880849509678,-0.448268770804738
-4.445,-0.103206622732321,-0.444756401939998
-4.44375,-0.102532395954964,-0.437731664210519
-4.4425,-0.101858169177607,-0.437731664210519
-4.44125,-0.101521055788929,-0.434219295345779
-4.44,-0.101521055788929,-0.437731664210519
-4.43875,-0.101521055788929,-0.437731664210519
-4.4375,-0.102195282566286,-0.437731664210519
-4.43625,-0.102869509343643,-0.441244033075258
-4.435,-0.103543736121,-0.444756401939998
-4.43375,-0.103543736121,-0.444756401939998
-4.4325,-0.103880849509678,-0.444756401939998
-4.43125,-0.103543736121,-0.444756401939998
-4.43,-0.103206622732321,-0.444756401939998
-4.42875,-0.102195282566286,-0.441244033075258
-4.4275,-0.101521055788929,-0.437731664210519
-4.42625,-0.100846829011572,-0.434219295345779
-4.425,-0.100509715622894,-0.430706926481039
-4.42375,-0.100509715622894,-0.430706926481039
-4.4225,-0.100509715622894,-0.430706926481039
-4.42125,-0.100846829011572,-0.434219295345779
-4.42,-0.101521055788929,-0.437731664210519
-4.41875,-0.102195282566286,-0.441244033075258
-4.4175,-0.102532395954964,-0.441244033075258
-4.41625,-0.102532395954964,-0.441244033075258
-4.415,-0.102532395954964,-0.441244033075258
-4.41375,-0.102195282566286,-0.441244033075258
-4.4125,-0.101521055788929,-0.437731664210519
-4.41125,-0.100846829011572,-0.434219295345779
-4.41,-0.100172602234215,-0.430706926481039
-4.40875,-0.0994983754568583,-0.427194557616299
-4.4075,-0.0991612620681799,-0.427194557616299
-4.40625,-0.0994983754568583,-0.427194557616299
-4.405,-0.0994983754568583,-0.427194557616299
-4.40375,-0.100172602234215,-0.430706926481039
-4.4025,-0.100846829011572,-0.434219295345779
-4.40125,-0.101521055788929,-0.437731664210519
-4.4,-0.101521055788929,-0.437731664210519
-4.39875,-0.101521055788929,-0.437731664210519
-4.3975,-0.101183942400251,-0.434219295345779
-4.39625,-0.100846829011572,-0.434219295345779
-4.395,-0.100172602234215,-0.430706926481039
-4.39375,-0.0991612620681799,-0.42368218875156
-4.3925,-0.098487035290823,-0.42368218875156
-4.39125,-0.098487035290823,-0.42368218875156
-4.39,-0.0981499219021445,-0.42368218875156
-4.38875,-0.098487035290823,-0.42368218875156
-4.3875,-0.0991612620681799,-0.42368218875156
-4.38625,-0.0994983754568583,-0.427194557616299
-4.385,-0.100172602234215,-0.430706926481039
-4.38375,-0.100509715622894,-0.430706926481039
-4.3825,-0.100509715622894,-0.430706926481039
-4.38125,-0.100172602234215,-0.430706926481039
-4.38,-0.0998354888455368,-0.430706926481039
-4.37875,-0.0991612620681799,-0.427194557616299
-4.3775,-0.098487035290823,-0.42368218875156
-4.37625,-0.0978128085134661,-0.42016981988682
-4.375,-0.0971385817361092,-0.41665745102208
-4.37375,-0.0971385817361092,-0.41665745102208
-4.3725,-0.0971385817361092,-0.42016981988682
-4.37125,-0.0978128085134661,-0.42016981988682
-4.37,-0.0981499219021445,-0.42368218875156
-4.36875,-0.0988241486795014,-0.427194557616299
-4.3675,-0.0991612620681799,-0.427194557616299
-4.36625,-0.0994983754568583,-0.427194557616299
-4.365,-0.0994983754568583,-0.427194557616299
-4.36375,-0.0988241486795014,-0.427194557616299
-4.3625,-0.0981499219021445,-0.42368218875156
-4.36125,-0.0978128085134661,-0.42016981988682
-4.36,-0.0968014683474307,-0.41665745102208
-4.35875,-0.0964643549587523,-0.413145082157341
-4.3575,-0.0961272415700738,-0.413145082157341
-4.35625,-0.0961272415700738,-0.413145082157341
-4.355,-0.0964643549587523,-0.413145082157341
-4.35375,-0.0971385817361092,-0.41665745102208
-4.3525,-0.0974756951247876,-0.42016981988682
-4.35125,-0.0981499219021445,-0.42368218875156
-4.35,-0.098487035290823,-0.42368218875156
-4.34875,-0.098487035290823,-0.42368218875156
-4.3475,-0.0981499219021445,-0.42016981988682
-4.34625,-0.0974756951247876,-0.42016981988682
-4.345,-0.0968014683474307,-0.41665745102208
-4.34375,-0.0961272415700738,-0.413145082157341
-4.3425,-0.0954530147927169,-0.409632713292601
-4.34125,-0.0951159014040385,-0.409632713292601
-4.34,-0.0951159014040385,-0.409632713292601
-4.33875,-0.0951159014040385,-0.409632713292601
-4.3375,-0.0957901281813954,-0.413145082157341
-4.33625,-0.0961272415700738,-0.413145082157341
-4.335,-0.0968014683474307,-0.41665745102208
-4.33375,-0.0971385817361092,-0.41665745102208
-4.3325,-0.0971385817361092,-0.42016981988682
-4.33125,-0.0971385817361092,-0.41665745102208
-4.33,-0.0964643549587523,-0.41665745102208
-4.32875,-0.0957901281813954,-0.413145082157341
-4.3275,-0.0951159014040385,-0.409632713292601
-4.32625,-0.0944416746266816,-0.406120344427861
-4.325,-0.0941045612380031,-0.402607975563122
-4.32375,-0.0937674478493247,-0.402607975563122
-4.3225,-0.0941045612380031,-0.406120344427861
-4.32125,-0.0944416746266816,-0.406120344427861
-4.32,-0.0951159014040385,-0.409632713292601
-4.31875,-0.0957901281813954,-0.413145082157341
-4.3175,-0.0961272415700738,-0.413145082157341
-4.31625,-0.0961272415700738,-0.413145082157341
-4.315,-0.0961272415700738,-0.413145082157341
-4.31375,-0.0957901281813954,-0.413145082157341
-4.3125,-0.0951159014040385,-0.409632713292601
-4.31125,-0.0944416746266816,-0.406120344427861
-4.31,-0.0934303344606462,-0.402607975563122
-4.30875,-0.0930932210719678,-0.399095606698382
-4.3075,-0.0930932210719678,-0.399095606698382
-4.30625,-0.0927561076832893,-0.399095606698382
-4.305,-0.0934303344606462,-0.402607975563122
-4.30375,-0.0937674478493247,-0.402607975563122
-4.3025,-0.0944416746266816,-0.406120344427861
-4.30125,-0.0951159014040385,-0.409632713292601
-4.3,-0.0951159014040385,-0.409632713292601
-4.29875,-0.0951159014040385,-0.409632713292601
-4.2975,-0.09477878801536,-0.409632713292601
-4.29625,-0.0944416746266816,-0.406120344427861
-4.295,-0.0937674478493247,-0.402607975563122
-4.29375,-0.0927561076832893,-0.399095606698382
-4.2925,-0.0920818809059324,-0.395583237833642
-4.29125,-0.091744767517254,-0.395583237833642
-4.29,-0.091744767517254,-0.395583237833642
