#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-1.77,-0.331669486275767,0.146097728529909
-1.76875,-0.278068457475893,0.125023515341471
-1.7675,-0.293575673355102,0.107461671017772
-1.76625,-0.408531338894454,0.0863874578293342
-1.765,-0.345154021822905,0.0653132446408959
-1.76375,-0.236603510668444,0.0442390314524577
-1.7625,-0.371448866139824,0.0266771871287592
-1.76125,-0.336726187105944,0.00560297394032094
-1.76,-0.366392165309648,0.00209060507558112
-1.75875,-0.233569490170338,0.00209060507558112
-1.7575,-0.432803502879302,0.00209060507558112
-1.75625,-0.305711755347526,0.00209060507558112
-1.755,-0.307734435679597,0.00209060507558112
-1.75375,-0.295935467075851,0.00209060507558112
-1.7525,-0.412239586169917,0.00209060507558112
-1.75125,-0.32223031139277,0.110974039882512
-1.75,-0.236603510668444,0.114486408747252
-1.74875,-0.41797051377745,0.110974039882512
-1.7475,-0.334366393385195,4.23800745595167
-1.74625,-0.315150930230523,4.98965439300597
-1.745,-0.247391139106154,4.98965439300597
-1.74375,-0.428421028826483,4.98965439300597
-1.7425,-0.343805568268191,4.98614202414123
-1.74125,-0.234917943725052,4.96858017981753
-1.74,-0.387967422185068,4.9475059666291
-1.73875,-0.330658146109732,4.92643175344066
-1.7375,-0.338748867438015,4.90184517138748
-1.73625,-0.270651962924967,4.88077095819904
-1.735,-0.40280041128692,4.85618437614586
-1.73375,-0.340434434381407,4.83511016295743
-1.7325,-0.238963304389193,4.81403594976899
-1.73125,-0.426061235105733,4.79296173658055
-1.73,-0.321893198004092,4.76837515452737
-1.72875,-0.27672000392118,4.74730094133893
-1.7275,-0.330321032721053,4.7262267281505
-1.72625,-0.381225154411499,4.70515251496206
-1.725,-0.333355053219159,4.68056593290888
-1.72375,-0.226827222396769,4.65949171972044
-1.7225,-0.427746802049126,4.63490513766726
-1.72125,-0.354256083317223,4.61734329334356
-1.72,-0.224804542064698,4.59275671129039
-1.71875,-0.397743710456743,4.57168249810195
-1.7175,-0.347513815543654,4.54709591604877
-1.71625,-0.287844745747568,4.52602170286033
-1.715,-0.345154021822905,4.50494748967189
-1.71375,-0.341108661158764,4.48036090761872
-1.7125,-0.328972579166339,4.45928669443028
-1.71125,-0.289867426079639,4.4347001123771
-1.71,-0.395721030124673,4.41362589918866
-1.70875,-0.319196290894664,4.39255168600022
-1.7075,-0.236266397279765,4.36796510394704
-1.70625,-0.429095255603839,4.34337852189387
-1.705,-0.351896289596474,4.32230430870543
-1.70375,-0.209297326185489,4.29771772665225
-1.7025,-0.418307627166129,4.27664351346381
-1.70125,-0.361672577868149,4.25556930027537
-1.7,-0.229861242894875,4.2309827182222
-1.69875,-0.393698349792602,4.20639613616902
-1.6975,-0.0983870213102789,2.31674168693905
-1.69625,5.00881838288586E-05,4.1607353409274
-1.695,0.453467595956346,4.13966112773896
-1.69375,2.24016855595214,4.11507454568578
-1.6925,1.86091599368888,4.09048796363261
-1.69125,1.71629434994582,4.06941375044417
-1.69,1.51470054351611,4.04482716839099
-1.68875,1.4132294135239,4.02375295520255
-1.6875,1.27299024383366,4.00970347974359
-1.68625,1.34985209645235,3.99214163541989
-1.685,1.24062735852053,3.9745797910962
-1.68375,1.12600880636986,3.96053031563724
-1.6825,1.0737562311247,3.94648084017828
-1.68125,1.01846963538143,3.92891899585458
-1.68,1.07308200434734,3.91838188926036
-1.67875,1.00599644000033,3.9043324138014
-1.6775,0.899468609177936,3.89379530720718
-1.67625,0.916998505389216,3.88325820061296
-1.675,0.826315003834713,3.869208725154
-1.67375,0.807436654068719,3.85515924969505
-1.6725,0.863060363200664,3.84462214310083
-1.67125,0.831708818053568,3.83759740537135
-1.67,0.735968615668888,3.82706029877713
-1.66875,0.741362429887743,3.81652319218291
-1.6675,0.764623253706556,3.80598608558869
-1.66625,0.698211916136901,3.79544897899447
-1.665,0.70495418391047,3.78491187240025
-1.66375,0.739002636166994,3.77788713467077
-1.6625,0.701920163412364,3.76735002807655
-1.66125,0.62876655806914,3.75681292148233
-1.66,0.595729445978652,3.74627581488812
-1.65875,0.606179961027684,3.73925107715864
-1.6575,0.601123260197507,3.73222633942916
-1.65625,0.52864388163164,3.72520160169968
-1.655,0.536734602959923,3.7181768639702
-1.65375,0.555612952725916,3.71115212624072
-1.6525,0.542465530567457,3.70412738851124
-1.65125,0.499652130205293,3.69710265078176
-1.65,0.453130482567667,3.69007791305228
-1.64875,0.430880998914889,3.6830531753228
-1.6475,0.424812957918677,3.67602843759332
-1.64625,0.426835638250748,3.67251606872858
-1.645,0.424475844529999,3.6654913309991
-1.64375,0.391101619050832,3.65846659326962
-1.6425,0.349636672243383,3.65144185554014
-1.64125,0.366829455065984,3.6479294866754
